Newspaper,Heading,Category,Date,Time,URL
India Today," Anil Kapoor and Jackie Shroff to reunite for Subhash Ghai's next film?Bollywood's famous Ram Lakhan jodi - Anil Kapoor and Jackie Shroff - are set
to reunite for Subhash Ghai's next film.",bollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/bollywood/story/anil-kapoor-and-jackie-shroff-to-reunite-for-subhash-ghai-s-next-film-1545869-2019-06-10
India Today," Deepika Padukone wants to spend time with Kapil Dev's wife Romi Bhatia to prepare for her role in 83 Deepika Padukone is all set to play Kapil Dev's wife Romi Bhatia in 83.
Ranveer Singh is playing the role of Kapil Dev in the film,",bollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/bollywood/story/deepika-padukone-to-spend-time-with-kapil-dev-s-wife-romi-bhatia-to-prepare-for-her-role-in-83-1545809-2019-06-10
India Today," Deepika Padukone on playing Ranveer Singh's wife in 83: This isn’t coming from a personal equationDeepika Padukone has confirmed that she will be playing Ranveer Singh's wife
in the upcoming film 83.",bollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/bollywood/story/deepika-padukone-on-playing-ranveer-singh-s-wife-in-83-this-isn-t-coming-from-a-personal-equation-1545752-2019-06-10
India Today," Bhoot Part One Haunted Ship first poster: Vicky Kaushal is terrifiedVicky Kaushal is making his debut in the horror genre with Bhoot Part One -
The Haunted Ship. The 31-year-old actor dropped the first poster of his
upcoming film.",bollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/bollywood/story/bhoot-part-one-haunted-ship-first-poster-vicky-kaushal-is-terrified-1545722-2019-06-10
India Today," Taapsee Pannu on working with Bollywood Khans: I waited for long to get an offer opposite themTaapsee Pannu revealed that initially she waited to work with Shah Rukh Khan,
Salman Khan and Aamir Khan, but did not get a chance.",bollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/bollywood/story/taapsee-pannu-on-working-with-bollywood-khans-i-waited-for-long-to-get-an-offer-opposite-them-1545380-2019-06-10
India Today," Bharat box office collection Day 5: Salman Khan and Katrina Kaif film refuses to slow downSalman Khan and Katrina Kaif's Bharat is busy weaving magic at the box
office. The film, which crossed the Rs 100-crore mark within four days of its
release, is now galloping towards the Rs 150-crore mark.",bollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/bollywood/story/bharat-box-office-collection-day-5-salman-khan-and-katrina-kaif-film-refuses-to-slow-down-1545699-2019-06-10
India Today," Bhool Bhulaiyaa 2: Makers shortlist Vicky Kaushal, Rajkummar Rao and Ayushmann Khurrana for lead role?The makers of Bhool Bhulaiyaa 2 have shortlisted Vicky Kaushal, Rajkummar
Rao and Ayushmann Khurrana for the lead role. Farhad Samji will be directing
the film.",bollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/bollywood/story/bhool-bhulaiyaa-2-makers-shortlist-vicky-kaushal-rajkummar-rao-and-ayushmann-khurrana-for-lead-role-1545493-2019-06-09
India Today," Kiara Advani on kissing scenes with Shahid Kapoor in Kabir Singh: It's very normalKiara Advani said that her kisses with Shahid Kapoor in Kabir Singh were a
requirement of the script and did not stick out like a sore thumb.",bollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/bollywood/story/kiara-advani-on-kissing-scenes-with-shahid-kapoor-in-kabir-singh-it-s-very-normal-1545472-2019-06-09
India Today," Amitabh Bachchan's Twitter account hacked, tweets slam IndiaThe hackers replaced Amitabh Bachchan's display picture with that of Pakistan
Prime Minister Imran Khan and the bio with ""Actor ... well at least some are
STILL saying so !! Love Pakistan"".",celebs-gossips,2019-06-11,00:56:00,https://www.indiatoday.in/movies/celebrities/story/amitabh-bachchan-twitter-account-hacked-1546300-2019-06-10
India Today," Saif Ali Khan on working late: I feel bad when I come home after work and find Taimur sleeping Saif Ali Khan recently said that he feels bad working late as he doesn't get
to spend time with his son Taimur Ali Khan.",celebs-gossips,2019-06-11,00:56:00,https://www.indiatoday.in/movies/celebrities/story/saif-ali-khan-on-working-late-i-feel-bad-when-i-come-home-after-work-and-find-taimur-sleeping-1546076-2019-06-10
India Today," Hazel Keech pens emotional note after Yuvraj Singh announces retirement: It's the end of an eraHazel Keech took to Twitter to share a motivational message for husband
Yuvraj Singh after he announced his retirement from International cricket on
Monday.",celebs-gossips,2019-06-11,00:56:00,https://www.indiatoday.in/movies/celebrities/story/hazel-keech-pens-emotional-note-after-yuvraj-singh-announces-retirement-it-s-the-end-of-an-era-1546023-2019-06-10
India Today," Yuvraj Singh announces retirement: Anushka Sharma to Varun Dhawan, celebs get emotionalBollywood celebrities, including Anushka Sharma, Varun Dhawan, Neha Dhupia
and more, penned emotional notes for the legendary cricketer.",celebs-gossips,2019-06-11,00:56:00,https://www.indiatoday.in/movies/celebrities/story/yuvraj-singh-announces-retirement-anushka-sharma-to-varun-dhawan-celebs-get-emotional-1545976-2019-06-10
India Today," PM Narendra Modi pays tribute to Girish Karnad: He will be remembered for his versatile actingGirish Karnad breathed his last on Monday morning after suffering from a
prolonged illness. PM Narendra Modi took to Twitter to mourn the loss of the
veteran actor.",celebs-gossips,2019-06-11,00:56:00,https://www.indiatoday.in/movies/celebrities/story/pm-narendra-modi-pays-tribute-to-girish-karnad-he-will-be-remembered-for-his-versatile-acting-1545928-2019-06-10
India Today,"  Hrithik Roshan's sister Sunaina slams reports of her being hospitalised: Was out partyingHrithik Roshan's sister Sunaina slammed reports of her being critically ill
in hospital. She said that she was out partying and was surprised to read
such reports.",celebs-gossips,2019-06-11,00:56:00,https://www.indiatoday.in/movies/celebrities/story/-hrithik-roshan-s-sister-sunaina-slams-reports-of-her-being-hospitalised-was-out-partying-1545883-2019-06-10
India Today," Branded Urban Naxal, Girish Karnad stood by what he believed inA voice that championed the freedom of expression, Girish Karnad wore a sign
around his neck that read 'Me Too Urban Naxal' at an event to mark the first
death anniversary of journalist-activist Gauri Lankesh.",celebs-gossips,2019-06-11,00:56:00,https://www.indiatoday.in/movies/story/girish-karnad-actor-director-dead-urban-naxal-1545810-2019-06-10
India Today," Girish Karnad dies at 81: Sonam Kapoor to Shruti Haasan, film fraternity mourns death of legendary actorVeteran actor Girish Karnad died at the age of 81 today. Celebrities like
Sonam Kapoor, Shruti Haasan and Madhur Bhandarkar took to Twitter and wrote
condolences.",celebs-gossips,2019-06-11,00:56:00,https://www.indiatoday.in/movies/celebrities/story/girish-karnad-dies-at-81-sonam-kapoor-to-shruti-haasan-celebs-mourn-death-of-legendary-actor-1545771-2019-06-10
India Today," President Ram Nath Kovind mourns the death of Girish Karnad: Our cultural world is poorer todayPresident Ram Nath Kovind mourned the death of legendary actor and playwright
Girish Karnad. The 81-year-old actor died of multiple organ failure on Monday
morning.",celebs-gossips,2019-06-11,00:56:00,https://www.indiatoday.in/movies/celebrities/story/president-ram-nath-kovind-mourns-the-death-of-girish-karnad-our-cultural-world-is-poorer-today-1545764-2019-06-10
India Today," Legendary actor and playwright Girish Karnad dies at 81 in BengaluruLegendary actor and playwright Girish Karnad died of multiple organ failure
in Bengaluru. The 81-year-old actor breathed his last on Monday morning in
Bengaluru.",celebs-gossips,2019-06-11,00:56:00,https://www.indiatoday.in/movies/celebrities/story/legendary-actor-and-playwright-girish-karnad-dies-at-81-1545727-2019-06-10
India Today," Priyanka Chopra remembers dad Ashok Chopra on his death anniversary: I miss you inexplicably Priyanka Chopra lost her dad in 2013 after a long battle with cancer. The
actress posted a heartfelt note on his sixth death anniversary.",celebs-gossips,2019-06-11,00:56:00,https://www.indiatoday.in/movies/celebrities/story/priyanka-chopra-remembers-dad-ashok-chopra-on-his-death-anniversary-i-miss-you-inexplicably-1545706-2019-06-10
India Today," Jim Sarbh was asked which film he wishes he had turned down. Here is his answerJim Sarbh revealed on a chat show that he wished he had turned down Dinesh
Vijan's Raabta.",celebs-gossips,2019-06-11,00:56:00,https://www.indiatoday.in/movies/celebrities/story/jim-sarbh-was-asked-which-film-he-wishes-he-had-turned-down-here-is-his-answer-1545350-2019-06-09
India Today," Saaho team announces teaser release date with new poster featuring Shraddha Kapoor. See picThe team of Saaho, headed by director Sujeeth, has announced the teaser
release date with a brand new poster featuring leading lady Shraddha Kapoor.",regional,2019-06-11,00:56:00,https://www.indiatoday.in/movies/regional-cinema/story/saaho-team-announces-teaser-release-date-with-new-poster-featuring-shraddha-kapoor-see-pic-1546020-2019-06-10
India Today," Kamal Haasan pens emotional farewell to dear friend Crazy MohanKamal Haasan took to Facebook to share an emotional post about Crazy Mohan,
who passed away today in Chennai due to cardiac arrest.",regional,2019-06-11,00:56:00,https://www.indiatoday.in/movies/regional-cinema/story/kamal-haasan-pens-emotional-farewell-to-dear-friend-crazy-mohan-1546004-2019-06-10
India Today," Mahesh Babu's son Gautam cheering for India at World Cup 2019 is too cute to handle. Watch videoMahesh Babu with his wife Namrata and son Gautam had a whale of time at India
vs Australia World Cup 2019 match, which was held on June 9.",regional,2019-06-11,00:56:00,https://www.indiatoday.in/movies/regional-cinema/story/mahesh-babu-s-son-gautam-cheering-for-india-at-world-cup-2019-is-too-cute-to-handle-watch-video-1545975-2019-06-10
India Today," Remembering Crazy Mohan: 5 best films of iconic Tamil screenwriterPlaywright and screenwriter Crazy Mohan passed away in Chennai due to cardiac
arrest. The witty writer and actor is undoubtedly a trendsetter and his death
has left a huge vacuum in Tamil cinema industry and theatre.",regional,2019-06-11,00:56:00,https://www.indiatoday.in/movies/regional-cinema/story/remembering-crazy-mohan-5-best-films-of-iconic-tamil-screenwriter-1545950-2019-06-10
India Today," Kerala CM Pinarayi Vijayan on Girish Karnad's death: He was always experimental with his worksPinarayi Vijayan, the Chief Minister of Kerala, also took to Twitter to
express his grief on Girish Karnad's death.",regional,2019-06-11,00:56:00,https://www.indiatoday.in/movies/regional-cinema/story/kerala-cm-pinarayi-vijayan-on-girish-karnad-s-death-he-was-always-experimental-with-his-works-1545935-2019-06-10
India Today," Iconic playwright and comedian Crazy Mohan dies at 67Crazy Mohan, the iconic playwright and comedy actor, passed away due to
cardiac arrest at a private hospital in Chennai.",regional,2019-06-11,00:56:00,https://www.indiatoday.in/movies/regional-cinema/story/iconic-playwright-and-comedian-crazy-mohan-dies-at-67-1545877-2019-06-10
India Today," Pregnant Sameera Reddy hits back at trolls with bikini photo. See picSameera Reddy has given a befitting reply to the trolls and moralists, who
slammed her for posting pictures flaunting her baby bumps.",regional,2019-06-11,00:56:00,https://www.indiatoday.in/movies/regional-cinema/story/pregnant-sameera-reddy-hits-back-at-trolls-with-bikini-photo-see-pic-1545844-2019-06-10
India Today," Girish Karnad dies at 81: Kamal Haasan to Madhavan, South celebs express griefLegendary actor and playwright Girish Karnad breathed his last today (June
10) at his Bengaluru residence due to prolonged illness.",regional,2019-06-11,00:56:00,https://www.indiatoday.in/movies/regional-cinema/story/girish-karnad-dies-at-81-kamal-haasan-to-madhavan-south-celebs-express-grief-1545835-2019-06-10
India Today," Vidya Balan is blown away with Ajith's simplicity on Nerkonda Paarvai sets. This is whyVidya Balan will be making her Tamil debut in Ajith-starrer Nerkonda Paarvai.
The film is the Tamil remake of Hindi flick, Pink.",regional,2019-06-11,00:56:00,https://www.indiatoday.in/movies/regional-cinema/story/vidya-balan-is-blown-away-with-ajith-s-simplicity-on-nerkonda-paarvai-sets-this-is-why-1545793-2019-06-10
India Today," Thala 60: Ajith Kumar to shoot in Budapest and Middle East for Boney Kapoor's filmThala 60 will again see Ajith Kumar teaming up with producer Boney Kapoor and
director H Vinoth. The film has Ajith Kumar playing a bike racer.",regional,2019-06-11,00:56:00,https://www.indiatoday.in/movies/regional-cinema/story/thala-60-ajith-kumar-to-shoot-in-budapest-and-middle-east-for-boney-kapoor-s-film-1545776-2019-06-10
India Today," Siddharth in awe of Sai Dhanshikaa's backflips. Watch videoSai Dhanshikaa of Kabali fame has taken the internet by storm with a video
clip of her backlips on the beach. Actor Siddharth has been floored by the
actress's skills.",regional,2019-06-11,00:56:00,https://www.indiatoday.in/movies/regional-cinema/story/siddharth-in-awe-of-sai-dhanshikaa-s-backflips-watch-video-1545759-2019-06-10
India Today," Samantha jets off to Kashmir for summer getaway with hubby Naga Chaitanya. See picSamantha and Naga Chaitanya are enjoying their summer getaway in Pahalgam,
Jammu and Kashmir.",regional,2019-06-11,00:56:00,https://www.indiatoday.in/movies/regional-cinema/story/samantha-jets-off-to-kashmir-for-summer-getaway-with-hubby-naga-chaitanya-see-pic-1545747-2019-06-10
India Today, Chris Hemsworth reveals why he named his daughter IndiaChris Hemsworth revealed the reason behind naming his daughter India.,hollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/hollywood/story/mib-star-chris-hemsworth-reveals-why-he-named-his-daughter-india-1545384-2019-06-10
India Today," Chris Pratt shares first wedding pic with wife Katherine Schwarzenegger: Best day of our livesAvengers Endgame actor Chris Pratt, who tied the knot with Katherine
Schwarzenegger in a private ceremony, shared the first wedding picture on
Instagram.",hollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/hollywood/story/chris-pratt-shares-first-wedding-pic-with-wife-katherine-schwarzenegger-best-day-of-our-lives-1545884-2019-06-10
India Today," Siddhant Chaturvedi reveals he auditioned for the lead role in AladdinSiddhant Chaturvedi revealed that before bagging a role as MC Sher in Gully
Boy, he auditioned for two Disney films-Aladdin and Million Dollar Arm.",hollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/hollywood/story/siddhant-chaturvedi-reveals-he-auditioned-for-the-lead-role-in-aladdin-1545395-2019-06-10
India Today," Avengers Endgame star Chris Pratt ties the knot with Arnold Schwarzenegger's daughter KatherineChris Pratt married fiancee Katherine Schwarzenegger in a private ceremony in
Montecito, California.",hollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/hollywood/story/avengers-endgame-star-chris-pratt-ties-the-knot-with-arnold-schwarzenegger-s-daughter-katherine-1545427-2019-06-09
